Date,Close,Volume,Return,SMA_10,SMA_50,RSI,MACD,Volume_MA
2016-01-04,171.34934997558594,222353500,0.0016916081506732628,173.9167678833008,175.49706115722657,50.59135931599861,-0.09135716807218339,111817940.0
2016-01-05,171.6392059326172,110845800,-0.012614162522501804,174.03099365234374,175.4512774658203,49.38489328788758,-0.21291010922792936,120807120.0
2016-01-06,169.47412109375,152112600,-0.023991649691860406,173.78806915283204,175.32406158447264,41.08388224404024,-0.4136088539619397,132701500.0
2016-01-07,165.4081573486328,213436100,-0.010976838134464262,172.98255920410156,175.12416900634764,28.615454829333913,-0.7737606476986743,162725180.0
2016-01-08,163.59249877929688,209817200,0.000989908030800235,171.78066864013672,174.89474182128907,29.630467928038627,-1.0696019954404572,181713040.0
2016-01-11,163.7544403076172,187941300,0.008068628864224214,170.62396087646485,174.6287286376953,34.398486020047514,-1.1809826520244595,174830600.0
2016-01-12,165.07571411132812,172330500,-0.02494092935352188,169.63943939208986,174.3911737060547,34.138973666393724,-1.0942305873185019,187127540.0
2016-01-13,160.9585723876953,221168900,0.01641699485456849,168.05652923583983,174.0865283203125,24.035783738777184,-1.2324134582691688,200938800.0
2016-01-14,163.6010284423828,240795600,-0.02146644435235756,166.86317291259766,173.79304290771483,25.563754313765187,-1.0701467574111951,206410700.0
2016-01-15,160.08909606933594,324846400,0.0013313509218184638,165.4942184448242,173.41898071289063,22.600568040217325,-1.1183899843121368,229416540.0
2016-01-19,160.30223083496094,195244400,-0.01281501512483807,164.3895065307617,173.06002716064452,23.525975493764008,-1.0557736470316104,230877160.0
2016-01-20,158.24795532226562,286547800,0.005602096936651257,163.05038146972657,172.66354766845703,16.651634977523827,-1.06924963947234,253720620.0
2016-01-21,159.1344757080078,195772900,0.020515125222012376,162.01641693115235,172.28666198730468,20.106036433544503,-0.9396006362739686,248641420.0
2016-01-22,162.39913940429688,168319600,-0.015116522706495106,161.71551513671875,172.0082861328125,30.33894542695481,-0.5731309835470846,234146220.0
2016-01-25,159.94422912597656,130371700,0.01364287039673795,161.3506881713867,171.67267700195313,30.31211049404763,-0.44114124766226404,195251280.0
2016-01-26,162.12632751464844,141036800,-0.010882898070429525,161.18787689208983,171.3946078491211,34.58557011800728,-0.16610959102865008,184409760.0
2016-01-27,160.36192321777344,185681700,0.005208916636114891,160.71649780273438,171.1303970336914,35.040573870898086,-0.06731762759747406,164236540.0
2016-01-28,161.19723510742188,143798800,0.02437746953822062,160.74036407470703,170.92187103271485,42.26664761120126,0.08189311644596398,153841720.0
2016-01-29,165.12681579589844,210529300,-0.00036140177315113764,160.8929428100586,170.73973876953124,52.614750445053396,0.4521658564706028,162283660.0
2016-02-01,165.067138671875,136061600,-0.01802217448215171,161.3907470703125,170.55895538330077,52.24489732013083,0.685969972808155,163421640.0
2016-02-02,162.09226989746094,182564900,0.0059948908389146904,161.5697509765625,170.26342712402345,45.171010105849874,0.6343776166291062,171727260.0
2016-02-03,163.06399536132812,205054900,0.001568418355688106,162.05135498046874,169.99038208007812,53.79416201542842,0.6570253863311768,175601900.0
2016-02-04,163.3197479248047,139531800,-0.01905015853487746,162.46988220214843,169.70957366943358,49.44539983320477,0.6778289835657172,174748500.0
2016-02-05,160.20848083496094,180788300,-0.013461025429683082,162.25081634521484,169.37060668945313,50.23916950955577,0.4799658927338668,168800300.0
2016-02-08,158.05191040039062,191526700,5.36778498738677e-05,162.06158447265625,168.98376281738283,45.81750116986429,0.21525163907355838,179893320.0
2016-02-09,158.06039428710938,184513100,-0.0008627575457256231,161.65499114990234,168.59759674072265,49.6227022036254,0.060191236997503506,180282960.0
2016-02-10,157.9240264892578,148214100,-0.013007998582375557,161.41120147705078,168.20463653564454,47.48928655074408,-0.027393016861851027,168914800.0
2016-02-11,155.8697509765625,219058900,0.02061697020483444,160.87845306396486,167.78533508300782,35.74076320289829,-0.19042717243924034,184820220.0
2016-02-12,159.08331298828125,127632400,0.016878221131582327,160.27410278320312,167.39658081054688,48.180184945667776,-0.05559023877502556,174189040.0
2016-02-16,161.7683563232422,120250700,0.01633471994126201,159.94422454833983,167.09796264648438,49.25907023104629,0.2252760222142225,159933840.0
2016-02-17,164.41079711914062,136009500,-0.004095750594951597,160.17607727050782,166.90167846679688,58.08645026571154,0.57971491886763,150233120.0
2016-02-18,163.73741149902344,102343000,-0.00046874876231217666,160.24341888427733,166.62396942138673,55.10629252483165,0.7487578625787079,141058900.0
2016-02-19,163.66065979003906,114793000,0.014479661634033913,160.2775100708008,166.36624786376953,46.512502377360846,0.8291059159870837,120205720.0
2016-02-22,166.03041076660156,103640300,-0.012629389900844279,160.85970306396484,166.1796487426758,52.064427644474605,1.0038901385125527,115407300.0
2016-02-23,163.9335479736328,111455300,0.004575024510057091,161.44786682128907,165.97839721679688,54.10043291220106,0.9413657199770058,113648220.0
2016-02-24,164.6835479736328,150812200,0.012112074632661507,162.1101821899414,165.78316223144532,53.642634115336755,0.9129130457134627,116608760.0
2016-02-25,166.67820739746094,110728300,-0.002301476377871703,162.98560028076173,165.69544006347655,57.005716613829364,0.9846579600483065,118285820.0
2016-02-26,166.2946014404297,129833700,-0.007842336265263095,164.02808532714843,165.58275970458985,64.32583866101574,0.9614242196230837,121293960.0
2016-02-29,164.99046325683594,125918100,0.023506829627622405,164.6188003540039,165.40789947509765,67.01515826183268,0.8189401530708781,125749520.0
2016-03-01,168.86886596679688,141799700,0.004492278388251947,165.32885131835937,165.25976501464845,72.27701411576157,0.9380526647259286,131818400.0
2016-03-02,169.62747192382812,102415000,0.0039197762358742505,165.85051879882812,165.18052429199219,73.51838212522377,1.0136486168513201,122138960.0
2016-03-03,170.29237365722656,95172200,0.0032537711192039964,166.50601501464843,165.17643280029296,80.69673592586025,1.049716072913992,119027740.0
2016-03-04,170.84646606445312,129293600,0.0007979212249724643,167.22459564208984,165.1552947998047,78.2325047901981,1.0496530102032327,118919720.0
2016-03-07,170.9827880859375,100219000,-0.010917825558956262,167.71983337402344,165.10568542480468,75.19818402593772,0.9978938425813593,113779900.0
2016-03-08,169.11602783203125,123974900,0.004939733946586422,168.2380813598633,164.9757778930664,63.437189520838054,0.7863394258596574,110214940.0
2016-03-09,169.951416015625,94801200,0.0008024826143731012,168.7648681640625,164.8683758544922,67.58324647658063,0.6563710487921004,108692180.0
2016-03-10,170.08779907226562,156838700,0.01613716993661174,169.10582733154297,164.77171325683594,68.12516943573061,0.5382475012994099,121025480.0
2016-03-11,172.83253479003906,137964500,-0.0012822739226325819,169.7596206665039,164.6926104736328,68.78535549337559,0.5989724933611005,122759660.0
2016-03-14,172.6109161376953,73612000,-0.0016298290991103581,170.52166595458985,164.63413696289064,76.73313125691034,0.577941995304432,117438260.0
2016-03-15,172.32958984375,93169100,0.005787250199047467,170.86773834228515,164.60515594482422,74.25629944167395,0.5016435444562177,111277100.0
2016-03-16,173.326904296875,129303200,0.006343959478665395,171.23768157958983,164.64470703125,72.51720071479731,0.47516042061165753,118177500.0
2016-03-17,174.42648315429688,134278500,0.003929678860005614,171.65109252929688,164.70045257568358,76.26650001133598,0.48673215642316947,113665460.0
2016-03-18,175.11192321777344,138372400,0.0014188574811990762,172.0776382446289,164.81320861816405,84.05406182425287,0.4940106001450517,113747040.0
2016-03-21,175.36038208007812,72926700,-0.000537310773067956,172.51539764404296,165.01225311279296,78.90018069915628,0.46920347403797,113609980.0
2016-03-22,175.2661590576172,97471900,-0.006599459893021575,173.13041076660156,165.24572631835937,76.6817956675124,0.40264759796065297,114470540.0
2016-03-23,174.1094970703125,81052500,-0.00044292770480369725,173.5462188720703,165.45282745361328,67.25908182090389,0.2446932952070946,104820400.0
2016-03-24,174.03237915039062,84360900,0.0005906858391289127,173.9406768798828,165.63196075439453,65.05440848616644,0.10606872970133319,94836880.0
2016-03-28,174.1351776123047,62408200,0.009250338433961947,174.07094116210936,165.8954928588867,64.9433426737513,-0.0019333111063488673,79644040.0
2016-03-29,175.74598693847656,92922900,0.004387598935862824,174.3844482421875,166.1383920288086,82.20973866064135,0.011162035525984493,83643280.0
2016-03-30,176.51708984375,86365300,-0.0024270795586254224,174.8031982421875,166.46695190429688,82.09791816481021,0.045858856240829304,81421960.0
2016-03-31,176.0886688232422,94584100,0.0068121315958973305,175.07937469482422,166.7826806640625,78.5223081084923,0.015620861501010719,84128280.0
2016-04-01,177.2882080078125,114423500,-0.003238039171133633,175.36554718017578,167.16348571777343,74.8243211306017,0.05012512205079611,90140800.0
2016-04-04,176.71414184570312,63497000,-0.00998787856599237,175.52576904296876,167.51507904052735,71.99682614990715,0.010098208547772547,90358560.0
2016-04-05,174.9491424560547,99662200,0.01092096815594168,175.4846450805664,167.7660791015625,62.11574372705472,-0.15057071619800233,91706420.0
2016-04-06,176.85975646972656,91839800,-0.011965474677458565,175.64400482177734,168.1043896484375,65.06696966029054,-0.14352094422800832,92801320.0
2016-04-07,174.74354553222656,113859000,0.0026963865590905467,175.70740966796876,168.35673400878906,51.2443125949897,-0.2883733508209789,96656300.0
2016-04-08,175.2147216796875,95040600,-0.002346973823273535,175.82564392089844,168.65378997802733,50.41033380962996,-0.3550634372429524,92779720.0
2016-04-11,174.80349731445312,83757500,0.009312825279362169,175.8924758911133,168.92591522216796,47.80563358602378,-0.42477036898234655,96831820.0
2016-04-12,176.43141174316406,115350600,0.010101007480232127,175.96101837158204,169.15200714111327,54.09646645839055,-0.36161283675331424,99969500.0
2016-04-13,178.2135467529297,96336400,4.803327704339111e-05,176.1306640625,169.41493530273436,63.820090084442604,-0.20782306872639933,100868820.0
2016-04-14,178.22210693359375,65212900,-0.001105739709471698,176.34400787353516,169.73753204345704,64.17405022124854,-0.11800041629043223,91139600.0
2016-04-15,178.02503967285156,75761600,0.0070263697358261545,176.41769104003907,170.0367529296875,63.07618602093618,-0.08583348063290619,87283800.0
2016-04-18,179.27590942382812,82531000,0.003154474251737982,176.67386779785156,170.35587615966796,62.16048857054847,0.0011093141107783033,87038500.0
2016-04-19,179.8414306640625,88316100,0.0009529879634362359,177.16309661865233,170.74853515625,61.61681116763179,0.07408700197115659,81631600.0
2016-04-20,180.0128173828125,81100300,-0.005378085870350269,177.47840270996093,171.18775329589843,63.96366459795953,0.1091644167441288,78584380.0
2016-04-21,179.04469299316406,85695000,0.0,177.90851745605468,171.60743927001954,56.35492586389077,0.045678113932189124,82680800.0
2016-04-22,179.04469299316406,99251700,-0.0017230457496855145,178.29151458740233,172.02985260009766,58.79731867103955,-0.014578633495666793,87378820.0
2016-04-25,178.73619079589844,66166500,0.0014860434253869403,178.68478393554688,172.48718139648437,66.0613700842842,-0.08930706176313952,84105920.0
2016-04-26,179.00180053710938,75864200,0.002058466658858338,178.94182281494142,172.88555114746094,60.557867804222816,-0.13234663998342988,81615540.0
2016-04-27,179.37026977539062,77329400,-0.009076315948417735,179.0574951171875,173.2375894165039,77.55130597862531,-0.146402157531331,80861360.0
2016-04-28,177.74224853515625,97216200,-0.005398455906314603,179.00950927734374,173.50421844482423,63.22840732671875,-0.26863189194992065,83165600.0
2016-04-29,176.78271484375,142424100,0.007948465823875539,178.8852767944336,173.76512451171874,59.79644304000145,-0.4089820650894793,91800080.0
2016-05-02,178.1878662109375,62188000,-0.008703325649184968,178.77647247314454,174.05566864013673,58.88988256591091,-0.4014915612164749,91004380.0
2016-05-03,176.6370391845703,106422100,-0.0055782244169768624,178.4560333251953,174.26780120849608,41.82957226998677,-0.4894586046220304,97115960.0
2016-05-04,175.65171813964844,92243800,-0.00019502218257883008,178.0199234008789,174.5021646118164,37.9033752177641,-0.5954403657900691,100098840.0
2016-05-05,175.61746215820312,67619200,0.0036587910992760264,177.6772003173828,174.72084289550781,38.493256380075586,-0.6451057844733448,94179440.0
2016-05-06,176.260009765625,89315000,0.000826654763899981,177.39873199462892,174.9124789428711,34.69594762010951,-0.6122073169214224,83557620.0
2016-05-09,176.4057159423828,74374900,0.012433607172436467,177.16568450927736,175.11470123291016,31.789735551921524,-0.5595959121173295,85995000.0
2016-05-10,178.5990753173828,77472200,-0.009354557570145694,177.1254119873047,175.3868734741211,43.829379694515964,-0.36543492122431087,80205020.0
2016-05-11,176.92835998535156,81727000,0.00029046559616996426,176.88122100830077,175.5480633544922,41.29655567101915,-0.3384949525337826,78101660.0
2016-05-12,176.97975158691406,89586300,-0.008714282696665854,176.80497131347656,175.6951089477539,41.54364898844725,-0.30710577881205003,82495080.0
2016-05-13,175.4375,96474600,0.009865473036159589,176.67044982910156,175.79801147460938,37.73097044191276,-0.3755760309830455,83927000.0
2016-05-16,177.16827392578125,77486800,-0.009333987890688955,176.56849060058593,175.92444763183593,43.85066200492921,-0.29331405736341293,84549380.0
2016-05-17,175.51458740234375,114924900,0.0002930661131417267,176.45624542236328,176.01508361816406,38.095000282682854,-0.33620819045912265,92039920.0
2016-05-18,175.56602478027344,120062100,-0.0034650933282460716,176.4476760864258,176.1440835571289,42.55582569626187,-0.3457158548525892,99706940.0
2016-05-19,174.95767211914062,115430500,0.006317620420536185,176.38169708251954,176.24420867919923,43.60342360111325,-0.3751174225274129,104875780.0
2016-05-20,176.06298828125,104990400,-0.0013626597092992743,176.36199493408202,176.3637124633789,42.392643935354734,-0.30522951526807235,106578940.0
2016-05-23,175.8230743408203,58682600,0.012962540770464326,176.3037307739258,176.42352325439452,46.78402623709849,-0.26192629089377273,102818100.0
2016-05-24,178.10218811035156,93537800,0.00678283822840875,176.25404205322266,176.53334869384764,58.78378821856369,-0.07620041075724993,98540680.0
2016-05-25,179.3102264404297,76621400,0.0002866922950914841,176.49222869873046,176.67296142578124,62.20941906515652,0.12087731712306508,89852540.0
2016-05-26,179.36163330078125,55280700,0.0042991518926476235,176.73041687011718,176.79365600585936,60.67209613433943,0.2406500009438938,77822580.0
